542;0;2742.00;9.67;1477.00;0.00;0.16
543;0;3031.00;12.97;1491.00;0.00;0.20
544;0;3472.00;9.80;1533.00;0.00;0.28
545;0;3545.00;9.70;1500.00;0.00;0.32
546;0;3293.00;9.80;1553.00;0.00;0.20
547;0;3427.00;9.80;1501.00;0.00;0.28
548;0;3108.00;9.82;1566.00;0.00;0.24
549;0;2925.00;11.52;1495.00;0.00;0.16
550;0;3264.00;10.07;1522.00;0.00;0.20
551;0;2863.00;9.80;1491.00;0.00;0.24
552;0;3058.00;10.00;1547.00;0.00;0.20
553;0;2808.00;10.42;1490.00;0.00;0.24
554;0;3645.00;9.60;1489.00;0.00;0.36
555;0;3117.00;10.02;1489.00;0.00;0.24
556;0;4445.00;15.20;1241.00;0.00;0.48
557;0;3061.00;9.90;1494.00;0.00;0.20
558;0;3372.00;10.00;1540.00;0.00;0.24
559;0;3327.00;9.80;1511.00;0.00;0.28
560;0;3211.00;10.40;1559.00;0.00;0.24
561;0;2978.00;10.80;1499.00;0.00;0.20
562;0;3141.00;9.90;1534.00;0.00;0.24
563;0;2925.00;11.95;1501.00;0.00;0.20
564;0;2952.00;10.50;1546.00;0.00;0.28
565;0;3242.00;10.35;1461.00;0.00;0.24
566;0;3615.00;9.70;1545.00;0.00;0.16
567;0;3180.00;9.70;1715.00;0.00;0.24
568;0;3324.00;9.55;1442.00;0.00;0.20
569;0;3049.00;12.42;1502.00;0.00;0.28
570;0;3407.00;10.00;1509.00;0.00;0.28
571;0;2988.00;11.17;1506.00;0.00;0.24
572;0;3205.00;10.10;1526.00;0.00;0.36
573;0;3025.00;11.87;1540.00;0.00;0.24
574;0;3316.00;9.70;1466.00;0.00;0.24
575;0;2843.00;9.75;1534.00;0.00;0.20
576;0;3634.00;9.60;1506.00;0.00;0.36
577;0;3211.00;10.20;1484.00;0.00;0.24
578;0;3507.00;10.00;1538.00;0.00;0.24
579;0;3483.00;9.85;1511.00;0.00;0.24
580;0;3353.00;10.50;1548.00;0.00;0.28
581;0;3114.00;11.57;1496.00;0.00;0.20
582;0;3298.00;9.80;1522.00;0.00;0.16
583;0;3054.00;12.67;1515.00;0.00;0.20
584;0;3099.00;10.80;1539.00;0.00;0.28
585;0;3429.00;9.70;1455.00;0.00;0.20
586;0;2993.00;11.65;1514.00;0.00;0.20
587;0;2909.00;10.10;1536.00;0.00;0.20
588;0;3347.00;9.77;1463.00;0.00;0.24
589;0;2940.00;10.52;1514.00;0.00;0.24
590;0;2853.00;13.40;1430.00;0.00;0.16
591;0;3042.00;10.00;1415.00;0.00;0.24
592;0;3232.00;10.27;1686.00;0.00;0.20
593;0;3097.00;9.50;1782.00;0.00;1.12
594;0;2511.00;9.50;903.00;0.00;1.12
595;0;2805.00;9.82;1426.00;0.00;0.28
596;0;3048.00;11.25;1440.00;0.00;0.24
597;0;2236.00;9.50;598.00;0.00;1.28
598;0;1631.00;11.12;1628.00;0.00;0.28
599;0;3022.00;9.90;1430.00;0.00;0.20
600;0;1984.00;9.50;1952.00;0.00;1.56
601;0;1146.00;9.50;171.00;0.00;1.16
602;0;1494.00;11.20;1687.00;0.00;0.52
603;0;2976.00;9.70;1426.00;0.00;0.24
604;0;5494.00;9.50;1670.00;0.00;1.28
605;0;1591.00;10.60;1632.00;0.00;0.28
606;0;3102.00;10.87;1410.00;0.00;0.28
607;0;2944.00;10.05;1431.00;0.00;0.20
608;0;3901.00;9.50;974.00;0.00;1.52
609;0;3339.00;9.50;1213.00;0.00;0.80
610;0;873.00;10.85;1555.00;0.00;0.32
611;0;2920.00;15.80;1431.00;0.00;0.24
612;0;5596.00;9.50;1429.00;0.00;0.92
613;0;5293.00;9.50;1238.00;0.00;1.56
614;0;3134.00;10.60;1418.00;0.00;0.28
615;0;3593.00;9.60;1458.00;0.00;0.36
616;0;4764.00;9.50;415.00;0.00;0.64
617;0;4301.00;9.50;643.00;0.00;0.96
618;0;3558.00;9.60;1457.00;0.00;0.28
619;0;3108.00;9.97;1426.00;0.00;0.20
620;0;2825.00;10.07;1434.00;0.00;0.28
621;0;4470.00;9.50;266.00;0.00;1.04
622;0;3910.00;9.50;776.00;0.00;0.96
623;0;3835.00;9.50;677.00;0.00;0.80
624;0;3066.00;9.87;1428.00;0.00;0.28
625;0;2814.00;9.85;1435.00;0.00;0.20
626;0;3765.00;9.50;86.00;0.00;1.36
627;0;2996.00;9.50;25.00;0.00;1.00
628;0;3006.00;9.70;1436.00;0.00;0.24
629;0;2808.00;9.92;1443.00;0.00;0.28
630;0;3150.00;11.40;1407.00;0.00;0.20
631;0;2182.00;9.50;60.00;0.00;0.92
632;0;2378.00;9.50;323.00;0.00;1.28
633;0;2527.00;9.50;1047.00;0.00;1.60
634;0;1757.00;9.90;1667.00;0.00;0.40
635;0;2476.00;9.50;1423.00;0.00;1.44
636;0;2932.00;15.37;1447.00;0.00;0.20
637;0;3182.00;11.57;1412.00;0.00;0.20
638;0;1500.00;9.90;1426.00;0.00;0.28
639;0;905.00;9.50;17.00;0.00;0.84
640;0;22.00;9.50;518.00;0.00;1.04
641;0;2886.00;10.10;1443.00;0.00;0.24
642;0;3653.00;9.60;1450.00;0.00;0.44
643;0;79.00;9.50;1326.00;0.00;1.00
644;0;354.00;9.50;1521.00;0.00;1.24
645;0;383.00;9.50;588.00;0.00;1.04
646;0;3131.00;10.00;1435.00;0.00;0.28
647;0;1289.00;9.50;666.00;0.00;0.84
648;0;2877.00;10.30;1452.00;0.00;0.24
649;0;3225.00;10.32;1388.00;0.00;0.36
650;0;1710.00;10.92;314.00;0.00;0.32
651;0;2826.00;9.80;1451.00;0.00;0.24
652;0;3467.00;15.30;1319.00;0.00;0.32
653;0;3041.00;13.40;1454.00;0.00;0.20
654;0;3474.00;12.90;1371.00;0.00;0.24
655;0;2798.00;10.30;1447.00;0.00;0.28
656;0;2990.00;14.95;1445.00;0.00;0.20
657;0;3245.00;9.95;1398.00;0.00;0.20
658;0;2950.00;14.40;1448.00;0.00;0.20
659;0;1508.00;10.80;1558.00;0.00;0.28
660;0;3201.00;10.55;1420.00;0.00;0.28
661;0;2948.00;14.92;1454.00;0.00;0.20
662;0;3153.00;13.55;1431.00;0.00;0.24
663;0;2938.00;12.60;1463.00;0.00;0.16
664;0;4895.00;10.40;1431.00;0.00;0.28
665;0;3044.00;11.50;1446.00;0.00;0.12
666;0;3522.00;10.77;1378.00;0.00;0.20
667;0;2860.00;10.00;1457.00;0.00;0.32
668;0;3022.00;12.50;1452.00;0.00;0.16
669;0;2821.00;9.80;1458.00;0.00;0.20
670;0;3510.00;11.22;1381.00;0.00;0.24
671;0;3001.00;14.85;1454.00;0.00;0.24
672;0;3463.00;14.32;1377.00;0.00;0.24
673;0;2985.00;14.15;1464.00;0.00;0.16
674;0;3227.00;9.70;1412.00;0.00;0.24
675;0;4911.00;10.45;1511.00;0.00;0.56
676;0;3181.00;12.07;1440.00;0.00;0.28
677;0;894.00;10.47;1511.00;0.00;0.28
678;0;2917.00;13.00;1470.00;0.00;0.28
679;0;3125.00;9.80;1444.00;0.00;0.20
680;0;2881.00;10.57;1470.00;0.00;0.24
681;0;4914.00;10.07;1449.00;0.00;0.32
682;0;3085.00;10.12;1450.00;0.00;0.20
683;0;3525.00;10.70;1394.00;0.00;0.24
684;0;3114.00;9.80;1458.00;0.00;0.20
685;0;3483.00;16.57;1388.00;0.00;0.24
686;0;3070.00;10.55;1464.00;0.00;0.24
687;0;3258.00;9.50;1417.00;0.00;0.20
688;0;3011.00;14.27;1471.00;0.00;0.28
689;0;1490.00;10.70;1570.00;0.00;0.24
690;0;3210.00;13.12;1429.00;0.00;0.16
691;0;1486.00;10.57;1580.00;0.00;0.28
692;0;2986.00;11.35;1478.00;0.00;0.24
693;0;3166.00;14.20;1446.00;0.00;0.24
694;0;2943.00;13.67;1479.00;0.00;0.20
695;0;1472.00;10.75;1580.00;0.00;0.24
696;0;3156.00;12.20;1450.00;0.00;0.20
697;0;3190.00;12.75;387.00;0.00;0.80
698;0;2910.00;12.17;1466.00;0.00;0.20
699;0;3130.00;9.77;1461.00;0.00;0.28
700;0;3543.00;10.15;1398.00;0.00;0.28
701;0;3085.00;10.17;1460.00;0.00;0.20
702;0;1588.00;11.35;1568.00;0.00;0.24
703;0;1415.00;10.80;1651.00;0.00;0.44
704;0;3050.00;14.27;1478.00;0.00;0.28
705;0;3332.00;9.70;1422.00;0.00;0.28
706;0;1639.00;10.92;1573.00;0.00;0.24
707;0;3003.00;13.55;1471.00;0.00;0.24
708;0;2970.00;11.32;1484.00;0.00;0.24
709;0;1441.00;10.10;1654.00;0.00;0.48
710;0;924.00;13.40;1524.00;0.00;0.36
711;0;3207.00;13.57;1450.00;0.00;0.24
712;0;3517.00;12.32;1405.00;0.00;0.28
713;0;3153.00;10.80;1465.00;0.00;0.32
714;0;3463.00;12.27;1398.00;0.00;0.24
715;0;1681.00;10.00;1591.00;0.00;0.20
716;0;3115.00;9.75;1468.00;0.00;0.24
717;0;3415.00;9.77;1406.00;0.00;0.24
718;0;1668.00;11.20;1591.00;0.00;0.16
719;0;3403.00;10.65;1409.00;0.00;0.24
720;0;1421.00;10.00;1544.00;0.00;0.36
721;0;3310.00;9.70;1444.00;0.00;0.24
722;0;1538.00;13.05;1598.00;0.00;0.28
723;0;3240.00;9.90;1450.00;0.00;0.28
724;0;2685.00;12.27;1348.00;0.00;0.20
725;0;4936.00;12.42;1455.00;0.00;0.32
726;0;2714.00;13.07;1373.00;0.00;0.20
727;0;3193.00;15.47;1466.00;0.00;0.24
728;0;3522.00;10.42;1413.00;0.00;0.28
729;0;2695.00;12.42;1377.00;0.00;0.20
730;0;3137.00;9.70;1469.00;0.00;0.24
731;0;3483.00;11.22;1407.00;0.00;0.20
732;0;3029.00;10.85;1485.00;0.00;0.24
733;0;1689.00;11.52;1614.00;0.00;0.36
734;0;1586.00;11.65;1600.00;0.00;0.28
735;0;3443.00;10.77;1421.00;0.00;0.24
736;0;1147.00;10.70;1810.00;0.00;0.88
737;0;3326.00;9.70;1450.00;0.00;0.24
738;0;2748.00;12.75;1379.00;0.00;0.16
739;0;4931.00;10.45;1469.00;0.00;0.32
740;0;2758.00;9.92;1384.00;0.00;0.20
741;0;3273.00;9.70;1454.00;0.00;0.32
742;0;3528.00;11.17;1423.00;0.00;0.20
743;0;2786.00;10.32;1385.00;0.00;0.20
744;0;3220.00;10.65;1464.00;0.00;0.20
745;0;3519.00;10.37;1424.00;0.00;0.24
746;0;3174.00;11.27;1473.00;0.00;0.20
747;0;2759.00;10.87;1266.00;0.00;0.20
748;0;3464.00;11.25;1424.00;0.00;0.28
749;0;1565.00;9.70;1600.00;0.00;0.20
750;0;3399.00;9.70;1432.00;0.00;0.28
751;0;1458.00;10.00;1661.00;0.00;0.44
752;0;2842.00;10.65;1406.00;0.00;0.20
753;0;4951.00;13.27;1462.00;0.00;0.20
754;0;3265.00;9.80;1465.00;0.00;0.28
755;0;2827.00;10.00;1407.00;0.00;0.16
756;0;3837.00;10.70;1279.00;0.00;0.44
757;0;3556.00;9.70;1434.00;0.00;0.20
758;0;2674.00;9.85;1385.00;0.00;0.24
759;0;3515.00;10.20;1435.00;0.00;0.32
760;0;2861.00;12.07;1400.00;0.00;0.24
761;0;1490.00;9.80;1806.00;0.00;1.92
762;0;2891.00;9.85;1412.00;0.00;0.24
763;0;1354.00;10.80;1802.00;0.00;1.48
764;0;2901.00;13.30;1418.00;0.00;0.16
765;0;3417.00;9.70;1442.00;0.00;0.20
766;0;913.00;14.10;1541.00;0.00;0.32
767;0;3341.00;9.70;1452.00;0.00;0.24
768;0;896.00;10.27;1541.00;0.00;0.24
769;0;2856.00;12.90;1419.00;0.00;0.28
770;0;2926.00;11.30;1407.00;0.00;0.20
771;0;2941.00;11.57;1413.00;0.00;0.16
772;0;3463.00;11.32;1364.00;0.00;0.24
773;0;2963.00;9.70;1423.00;0.00;0.24
774;0;1547.00;10.90;1609.00;0.00;0.24
775;0;3449.00;9.77;1443.00;0.00;0.20
776;0;2941.00;9.85;1424.00;0.00;0.28
777;0;1477.00;10.95;1704.00;0.00;0.56
778;0;2901.00;11.75;1436.00;0.00;0.24
779;0;1546.00;10.50;1623.00;0.00;0.28
780;0;2884.00;9.82;1417.00;0.00;0.16
781;0;890.00;13.90;1557.00;0.00;0.36
782;0;2993.00;10.10;1406.00;0.00;0.20
783;0;4849.00;12.20;1394.00;0.00;0.32
784;0;3288.00;12.65;1280.00;0.00;0.28
785;0;3249.00;12.35;1313.00;0.00;0.28
786;0;3125.00;9.50;1776.00;0.00;0.84
787;0;2466.00;9.50;914.00;0.00;1.00
788;0;1611.00;9.70;1482.00;0.00;0.24
789;0;3461.00;14.62;1337.00;0.00;0.28
790;0;2804.00;10.32;1350.00;0.00;0.12
791;0;2271.00;9.50;674.00;0.00;1.20
792;0;3363.00;9.70;1211.00;0.00;0.28
793;0;3179.00;10.37;1388.00;0.00;0.28
794;0;2715.00;12.92;1334.00;0.00;0.20
795;0;2180.00;9.50;1794.00;0.00;1.08
796;0;980.00;9.50;91.00;0.00;1.48
797;0;3109.00;12.07;1405.00;0.00;0.24
798;0;2798.00;14.85;1331.00;0.00;0.24
799;0;2670.00;9.75;1326.00;0.00;0.20
800;0;4796.00;12.47;1353.00;0.00;0.24
801;0;1549.00;11.72;1530.00;0.00;0.32
802;0;3806.00;9.50;959.00;0.00;1.00
803;0;3309.00;9.50;1177.00;0.00;0.72
804;0;3331.00;11.30;1320.00;0.00;0.24
805;0;1315.00;10.40;1389.00;0.00;0.36
806;0;3369.00;9.60;1267.00;0.00;0.28
807;0;5112.00;9.50;624.00;0.00;1.12
808;0;5289.00;9.50;1308.00;0.00;1.16
809;0;2716.00;12.77;1295.00;0.00;0.20
810;0;4857.00;12.20;1407.00;0.00;0.28
811;0;4731.00;9.50;394.00;0.00;0.92
812;0;4349.00;9.50;635.00;0.00;1.12
813;0;2780.00;12.52;1348.00;0.00;0.20
814;0;4656.00;11.47;1343.00;0.00;0.16
815;0;4519.00;9.50;272.00;0.00;1.12
816;0;3804.00;9.50;634.00;0.00;1.00
817;0;2890.00;10.00;1458.00;0.00;0.24
818;0;3195.00;9.70;1399.00;0.00;0.32
819;0;3030.00;9.67;1341.00;0.00;0.20
820;0;3772.00;9.50;30.00;0.00;1.36
821;0;2951.00;9.50;39.00;0.00;1.36
822;0;1608.00;10.00;1540.00;0.00;0.16
823;0;991.00;11.57;1428.00;0.00;0.32
824;0;2138.00;9.50;61.00;0.00;1.00
825;0;2327.00;9.50;309.00;0.00;1.28
826;0;2516.00;9.50;1121.00;0.00;1.36
827;0;1528.00;10.75;1544.00;0.00;0.28
828;0;4594.00;12.92;1341.00;0.00;0.28
829;0;3532.00;9.70;1202.00;0.00;0.52
830;0;2533.00;9.50;1487.00;0.00;1.04
831;0;1486.00;10.70;1540.00;0.00;0.24
832;0;2773.00;12.17;1304.00;0.00;0.20
833;0;3130.00;13.57;1351.00;0.00;0.20
834;0;938.00;9.50;59.00;0.00;1.48
835;0;67.00;9.50;499.00;0.00;1.24
836;0;4730.00;11.27;1333.00;0.00;0.24
837;0;4915.00;12.75;1420.00;0.00;0.36
838;0;26.00;9.50;1323.00;0.00;1.08
839;0;280.00;9.50;1535.00;0.00;1.04
840;0;402.00;9.50;633.00;0.00;0.92
841;0;3133.00;14.50;1329.00;0.00;0.20
842;0;1415.00;9.50;673.00;0.00;1.28
844;0;2678.00;9.95;1310.00;0.00;0.20
845;0;2693.00;12.45;1340.00;0.00;0.24
846;0;4731.00;9.80;1368.00;0.00;0.28
847;0;1588.00;10.42;1549.00;0.00;0.24
848;0;4795.00;11.97;1304.00;0.00;0.28
849;0;3219.00;9.50;1334.00;0.00;0.36
850;0;1043.00;15.42;1478.00;0.00;0.48
851;0;3045.00;9.87;1329.00;0.00;0.24
852;0;4792.00;14.60;1333.00;0.00;0.24
853;0;1055.00;10.75;1426.00;0.00;0.48
854;0;2842.00;12.32;1359.00;0.00;0.28
855;0;5031.00;9.70;1581.00;0.00;0.52
856;0;3264.00;14.12;1314.00;0.00;0.28
857;0;2762.00;13.32;1354.00;0.00;0.16
858;0;2741.00;12.27;1317.00;0.00;0.16
859;0;1671.00;9.70;1559.00;0.00;0.20
860;0;1470.00;10.40;1400.00;0.00;0.36
861;0;4804.00;14.10;1354.00;0.00;0.24
862;0;1613.00;11.65;1565.00;0.00;0.32
863;0;3152.00;10.45;1312.00;0.00;0.24
864;0;3488.00;15.42;1288.00;0.00;0.28
865;0;1606.00;9.70;1495.00;0.00;0.36
866;0;1538.00;9.70;1329.00;0.00;0.32
867;0;3131.00;14.10;1359.00;0.00;0.20
868;0;1138.00;18.60;1510.00;0.00;0.48
869;0;3332.00;11.17;1291.00;0.00;0.24
870;0;1476.00;10.70;1561.00;0.00;0.28
871;0;2791.00;14.22;1325.00;0.00;0.24
872;0;2818.00;11.27;1359.00;0.00;0.24
873;0;1594.00;9.80;1516.00;0.00;0.36
874;0;2703.00;11.80;1342.00;0.00;0.24
875;0;2730.00;11.42;1286.00;0.00;0.20
876;0;3429.00;13.30;1298.00;0.00;0.32
877;0;2703.00;11.67;1350.00;0.00;0.20
878;0;3206.00;11.82;1351.00;0.00;0.20
879;0;2723.00;12.30;1290.00;0.00;0.20
880;0;1569.00;10.60;1558.00;0.00;0.24
881;0;4636.00;11.82;1341.00;0.00;0.24
882;0;1543.00;10.87;1574.00;0.00;0.28
883;0;3050.00;11.00;1347.00;0.00;0.24
884;0;2761.00;14.95;1361.00;0.00;0.20
885;0;2751.00;13.22;1365.00;0.00;0.16
886;0;3376.00;13.45;1282.00;0.00;0.24
887;0;4755.00;10.37;1370.00;0.00;0.28
888;0;2775.00;12.45;1315.00;0.00;0.24
889;0;2684.00;12.65;1342.00;0.00;0.20
890;0;3287.00;12.27;1334.00;0.00;0.20
891;0;1632.00;10.57;1566.00;0.00;0.24
892;0;4725.00;12.02;1339.00;0.00;0.32
893;0;3196.00;13.75;1354.00;0.00;0.24
894;0;1618.00;11.97;1576.00;0.00;0.20
895;0;3175.00;9.50;1329.00;0.00;0.28
896;0;2735.00;11.30;1324.00;0.00;0.20
897;0;2822.00;12.42;1366.00;0.00;0.20
898;0;4829.00;11.75;1363.00;0.00;0.28
899;0;2814.00;12.47;1368.00;0.00;0.16
900;0;4649.00;9.90;1324.00;0.00;0.28
901;0;3442.00;11.07;1232.00;0.00;0.40
902;0;2951.00;10.45;1314.00;0.00;0.20
903;0;2742.00;12.50;1365.00;0.00;0.20
904;0;3291.00;10.25;1341.00;0.00;0.24
905;0;1704.00;9.50;1574.00;0.00;0.36
906;0;4790.00;14.72;1343.00;0.00;0.24
907;0;3154.00;12.30;1360.00;0.00;0.24
908;0;1666.00;10.95;1584.00;0.00;0.20
909;0;3287.00;13.62;1309.00;0.00;0.24
910;0;2981.00;10.90;1383.00;0.00;0.24
911;0;2901.00;9.72;1384.00;0.00;0.20
912;0;4761.00;10.65;1319.00;0.00;0.24
913;0;1502.00;9.85;1475.00;0.00;0.24
914;0;3119.00;9.97;1324.00;0.00;0.32
915;0;2807.00;13.30;1371.00;0.00;0.20
916;0;4743.00;9.90;1376.00;0.00;0.28
917;0;869.00;13.50;1888.00;0.00;1.12
918;0;2718.00;11.80;1355.00;0.00;0.20
919;0;3365.00;13.35;1317.00;0.00;0.32
920;0;2708.00;13.02;1357.00;0.00;0.20
921;0;3361.00;13.47;1297.00;0.00;0.32
922;0;3239.00;10.12;1354.00;0.00;0.28
923;0;3020.00;10.52;1352.00;0.00;0.20
924;0;2671.00;9.87;1312.00;0.00;0.24
925;0;3017.00;10.72;1383.00;0.00;0.24
926;0;1410.00;10.15;1619.00;0.00;0.36
927;0;4801.00;14.10;1367.00;0.00;0.24
928;0;3239.00;10.12;1300.00;0.00;0.24
929;0;2812.00;10.10;1393.00;0.00;0.28
930;0;4734.00;10.00;1397.00;0.00;0.44
931;0;2707.00;10.65;1299.00;0.00;0.20
932;0;2772.00;11.10;1371.00;0.00;0.24
933;0;3363.00;12.30;1330.00;0.00;0.24
934;0;4687.00;11.62;1354.00;0.00;0.28
935;0;3157.00;12.70;1373.00;0.00;0.24
936;0;3149.00;13.27;1339.00;0.00;0.24
937;0;3111.00;13.07;1388.00;0.00;0.20
938;0;2695.00;13.30;1332.00;0.00;0.20
939;0;2729.00;14.25;1333.00;0.00;0.24
940;0;3311.00;12.52;1285.00;0.00;0.28
941;0;959.00;13.10;1463.00;0.00;0.40
942;0;2766.00;12.00;1310.00;0.00;0.24
943;0;2836.00;10.20;1384.00;0.00;0.16
944;0;4826.00;11.52;1375.00;0.00;0.32
945;0;4762.00;11.10;1348.00;0.00;0.20
946;0;4794.00;12.07;1383.00;0.00;0.28
947;0;3260.00;12.80;1325.00;0.00;0.24
948;0;2783.00;13.07;1342.00;0.00;0.20
949;0;3169.00;13.25;1374.00;0.00;0.20
950;0;2747.00;12.40;1289.00;0.00;0.20
951;0;1586.00;11.42;1523.00;0.00;0.28
952;0;4620.00;12.05;1349.00;0.00;0.40
953;0;3093.00;14.05;1388.00;0.00;0.20
954;0;1425.00;9.85;1500.00;0.00;0.28
955;0;3039.00;9.95;1338.00;0.00;0.28
956;0;2900.00;11.00;1392.00;0.00;0.20
957;0;4871.00;9.57;1386.00;0.00;0.36
958;0;2884.00;9.72;1398.00;0.00;0.20
959;0;4826.00;9.82;1344.00;0.00;0.24
960;0;3390.00;13.97;1333.00;0.00;0.24
961;0;3355.00;14.95;1288.00;0.00;0.24
962;0;2802.00;10.85;1298.00;0.00;0.20
963;0;3024.00;13.27;1360.00;0.00;0.24
964;0;4717.00;10.42;1329.00;0.00;0.32
965;0;3166.00;11.85;1383.00;0.00;0.24
966;0;3147.00;12.92;1329.00;0.00;0.20
967;0;3009.00;11.37;1392.00;0.00;0.20
968;0;1477.00;10.57;1444.00;0.00;0.28
969;0;2957.00;9.75;1428.00;0.00;0.20
970;0;2668.00;9.70;1298.00;0.00;0.20
971;0;1518.00;10.30;1521.00;0.00;0.28
972;0;4653.00;12.87;1364.00;0.00;0.24
973;0;4836.00;11.42;1391.00;0.00;0.24
974;0;3142.00;12.30;1344.00;0.00;0.20
975;0;3403.00;12.90;1338.00;0.00;0.24
976;0;3153.00;13.87;1299.00;0.00;0.28
977;0;2746.00;14.57;1339.00;0.00;0.24
978;0;4784.00;13.80;1327.00;0.00;0.24
979;0;3324.00;13.90;1354.00;0.00;0.28
980;0;2672.00;9.70;1290.00;0.00;0.20
981;0;3259.00;12.52;1307.00;0.00;0.28
982;0;3105.00;14.12;1391.00;0.00;0.24
983;0;1646.00;10.62;1721.00;0.00;0.88
984;0;3056.00;12.25;1405.00;0.00;0.20
985;0;2721.00;11.30;1309.00;0.00;0.20
986;0;922.00;10.17;1461.00;0.00;0.28
987;0;4728.00;9.70;1350.00;0.00;0.28
988;0;3118.00;11.00;658.00;0.00;0.76
989;0;2771.00;13.00;1223.00;0.00;0.36
990;0;3137.00;9.50;1742.00;0.00;0.64
991;0;2532.00;9.50;829.00;0.00;1.12
992;0;3270.00;9.80;1142.00;0.00;0.40
993;0;4988.00;9.70;1254.00;0.00;0.24
994;0;4511.00;9.70;948.00;0.00;0.28
995;0;2242.00;9.50;690.00;0.00;1.16
996;0;4669.00;11.25;1169.00;0.00;0.20
997;0;4253.00;10.02;1015.00;0.00;0.36
998;0;4943.00;9.50;1271.00;0.00;0.24
999;0;2229.00;9.50;1825.00;0.00;1.56
1000;0;842.00;9.50;73.00;0.00;1.28
1001;0;4650.00;9.70;1197.00;0.00;0.32
1002;0;5410.00;11.90;831.00;0.00;0.20
1003;0;4772.00;9.70;1287.00;0.00;0.20
1004;0;4564.00;10.15;1220.00;0.00;0.36
1005;0;3281.00;12.12;1268.00;0.00;0.28
1006;0;4630.00;13.37;1066.00;0.00;0.28
1007;0;3881.00;9.50;900.00;0.00;1.00
1008;0;3288.00;9.50;1207.00;0.00;0.68
1009;0;3029.00;9.50;1269.00;0.00;0.24
1010;0;4471.00;13.20;1110.00;0.00;0.36
1011;0;5045.00;9.50;641.00;0.00;1.12
1012;0;5228.00;9.50;1295.00;0.00;1.48
1013;0;2815.00;9.95;1250.00;0.00;0.20
1014;0;4272.00;9.70;970.00;0.00;0.36
1015;0;3351.00;10.82;1146.00;0.00;0.20
1016;0;4696.00;9.50;429.00;0.00;1.04
1017;0;4328.00;9.50;611.00;0.00;1.00
1018;0;4506.00;9.72;1004.00;0.00;0.28
1019;0;1582.00;9.70;1436.00;0.00;0.28
1020;0;4854.00;9.97;1175.00;0.00;0.16
1021;0;4484.00;9.50;214.00;0.00;1.20
1022;0;3790.00;9.50;677.00;0.00;0.96
1023;0;4531.00;11.02;1055.00;0.00;0.28
1024;0;5000.00;12.40;1279.00;0.00;0.24
1025;0;4846.00;11.62;1206.00;0.00;0.20
1026;0;2910.00;9.50;23.00;0.00;0.92
1027;0;4578.00;14.12;1309.00;0.00;0.20
1028;0;3313.00;11.35;1049.00;0.00;0.28
1029;0;4663.00;9.70;1225.00;0.00;0.28
1030;0;2176.00;9.50;119.00;0.00;1.12
1031;0;2299.00;9.50;352.00;0.00;1.00
1032;0;2482.00;9.50;1172.00;0.00;1.24
1033;0;3372.00;10.32;1094.00;0.00;0.56
1034;0;4538.00;11.65;1250.00;0.00;0.36
1035;0;2490.00;9.50;1559.00;0.00;1.56
1036;0;4600.00;11.45;1138.00;0.00;0.32
1037;0;2954.00;10.90;1231.00;0.00;0.28
1038;0;4519.00;9.85;966.00;0.00;0.32
1039;0;1123.00;9.50;121.00;0.00;1.16
1040;0;117.00;9.50;471.00;0.00;1.04
1041;0;3055.00;9.80;1159.00;0.00;0.36
1042;0;5331.00;10.02;481.00;0.00;0.24
1043;0;3547.00;14.60;1251.00;0.00;0.36
1044;0;258.00;9.50;1583.00;0.00;1.20
1045;0;446.00;9.50;635.00;0.00;1.00
1046;0;2946.00;11.17;1253.00;0.00;0.32
1047;0;4574.00;9.57;1022.00;0.00;0.28
1048;0;2711.00;9.87;1263.00;0.00;0.20
1049;0;1366.00;9.50;733.00;0.00;1.44
1051;0;4928.00;10.45;1216.00;0.00;0.28
1052;0;4658.00;9.65;1314.00;0.00;0.28
1053;0;4606.00;10.47;1069.00;0.00;0.32
1054;0;4804.00;9.70;1231.00;0.00;0.28
1055;0;4684.00;10.20;1107.00;0.00;0.28
1056;0;3384.00;14.10;1234.00;0.00;0.32
1057;0;3096.00;10.12;1126.00;0.00;0.24
1058;0;2930.00;12.85;1246.00;0.00;0.28
1059;0;4152.00;10.50;1009.00;0.00;0.32
1060;0;3185.00;9.70;1142.00;0.00;0.44
1061;0;3904.00;9.97;1035.00;0.00;0.44
1062;0;3131.00;13.82;1169.00;0.00;0.24
1063;0;4994.00;11.70;1310.00;0.00;0.28
1064;0;3324.00;9.95;1057.00;0.00;0.32
1065;0;3357.00;9.70;1195.00;0.00;0.24
1066;0;4651.00;11.15;1112.00;0.00;0.24
1067;0;4929.00;10.00;1237.00;0.00;0.24
1068;0;3286.00;9.70;1129.00;0.00;0.24
1069;0;4636.00;10.45;1262.00;0.00;0.32
1070;0;4531.00;9.60;965.00;0.00;0.32
1071;0;3257.00;9.67;1151.00;0.00;0.28
1072;0;3396.00;13.22;1233.00;0.00;0.32
1073;0;4448.00;10.10;1002.00;0.00;0.32
1074;0;3367.00;11.30;1195.00;0.00;0.28
1075;0;4232.00;10.12;1034.00;0.00;0.36
1076;0;4657.00;9.60;1215.00;0.00;0.28
1077;0;1616.00;9.70;1462.00;0.00;0.32
1078;0;4607.00;10.10;1046.00;0.00;0.28
1079;0;2701.00;13.85;1201.00;0.00;0.32
1080;0;3306.00;11.02;1106.00;0.00;0.40
1081;0;4806.00;12.50;1249.00;0.00;0.20
